778 	 0.0 	 0.130 	 33
779 	 0.0 	 0.160 	 31
780 	 1.0 	 0.120 	 28
781 	 0.0 	 0.170 	 23
782 	 0.0 	 0.090 	 27
783 	 0.0 	 0.180 	 26
784 	 0.0 	 0.200 	 27
785 	 0.0 	 0.100 	 33
786 	 0.0 	 0.160 	 32
787 	 0.0 	 0.150 	 34
788 	 0.0 	 0.180 	 30
789 	 0.0 	 0.030 	 31
790 	 0.0 	 0.090 	 34
791 	 0.0 	 0.120 	 32
792 	 0.0 	 0.020 	 23
793 	 0.0 	 0.140 	 27
794 	 0.0 	 0.080 	 32
795 	 0.0 	 0.110 	 33
796 	 1.0 	 0.200 	 25
797 	 0.0 	 0.170 	 25
798 	 0.0 	 0.150 	 36
799 	 0.0 	 0.110 	 33
800 	 1.0 	 0.140 	 27
801 	 0.0 	 0.080 	 28
802 	 0.0 	 0.010 	 36
803 	 0.0 	 0.080 	 34
804 	 1.0 	 0.180 	 23
805 	 0.0 	 0.120 	 31
806 	 0.0 	 0.010 	 33
807 	 0.0 	 0.100 	 31
808 	 1.0 	 0.190 	 29
809 	 0.0 	 0.080 	 28
810 	 0.0 	 0.050 	 31
811 	 0.0 	 0.060 	 30
812 	 1.0 	 0.170 	 23
813 	 0.0 	 0.080 	 33
814 	 1.0 	 0.020 	 25
815 	 0.0 	 0.200 	 35
816 	 0.0 	 0.030 	 36
817 	 0.0 	 0.180 	 25
818 	 0.0 	 0.010 	 36
819 	 0.0 	 0.190 	 31
820 	 0.0 	 0.110 	 35
821 	 0.0 	 0.160 	 31
822 	 0.0 	 0.040 	 36
823 	 0.0 	 0.190 	 35
824 	 1.0 	 0.030 	 25
825 	 1.0 	 0.200 	 23
826 	 0.0 	 0.100 	 36
827 	 0.0 	 0.170 	 31
828 	 0.0 	 0.070 	 26
829 	 0.0 	 0.180 	 30
830 	 0.0 	 0.140 	 29
831 	 1.0 	 0.080 	 23
832 	 1.0 	 0.190 	 23
833 	 0.0 	 0.060 	 26
834 	 0.0 	 0.200 	 25
835 	 0.0 	 0.080 	 36
836 	 0.0 	 0.160 	 30
837 	 1.0 	 0.160 	 26
838 	 0.0 	 0.130 	 31
839 	 0.0 	 0.040 	 24
840 	 0.0 	 0.190 	 25
841 	 0.0 	 0.090 	 33
842 	 0.0 	 0.140 	 36
843 	 0.0 	 0.040 	 33
844 	 0.0 	 0.090 	 33
845 	 0.0 	 0.130 	 27
846 	 0.0 	 0.030 	 30
847 	 0.0 	 0.100 	 26
848 	 0.0 	 0.020 	 25
849 	 1.0 	 0.190 	 25
850 	 1.0 	 0.180 	 28
851 	 0.0 	 0.040 	 35
852 	 0.0 	 0.060 	 28
853 	 0.0 	 0.020 	 28
854 	 0.0 	 0.010 	 29
855 	 0.0 	 0.180 	 35
856 	 1.0 	 0.020 	 28
857 	 0.0 	 0.090 	 30
858 	 0.0 	 0.190 	 28
859 	 1.0 	 0.190 	 24
860 	 1.0 	 0.010 	 26
861 	 0.0 	 0.040 	 30
862 	 0.0 	 0.150 	 31
863 	 1.0 	 0.150 	 25
864 	 1.0 	 0.120 	 27
865 	 0.0 	 0.080 	 36
866 	 0.0 	 0.200 	 27
867 	 0.0 	 0.130 	 29
868 	 0.0 	 0.110 	 30
869 	 0.0 	 0.040 	 30
870 	 0.0 	 0.020 	 35
871 	 0.0 	 0.140 	 24
872 	 0.0 	 0.090 	 34
873 	 1.0 	 0.140 	 23
874 	 0.0 	 0.110 	 34
875 	 0.0 	 0.080 	 31
876 	 0.0 	 0.040 	 34
877 	 0.0 	 0.140 	 34
878 	 0.0 	 0.060 	 26
879 	 0.0 	 0.050 	 32
880 	 0.0 	 0.050 	 23
881 	 0.0 	 0.020 	 25
882 	 0.0 	 0.010 	 25
883 	 0.0 	 0.110 	 32
884 	 0.0 	 0.160 	 35
885 	 1.0 	 0.050 	 23
886 	 0.0 	 0.140 	 24
887 	 1.0 	 0.140 	 24
888 	 0.0 	 0.030 	 35
889 	 0.0 	 0.020 	 36
890 	 0.0 	 0.190 	 36
891 	 0.0 	 0.010 	 26
892 	 0.0 	 0.110 	 30
893 	 0.0 	 0.010 	 33
894 	 0.0 	 0.140 	 29
895 	 0.0 	 0.190 	 35
896 	 0.0 	 0.010 	 31
897 	 0.0 	 0.070 	 26
898 	 0.0 	 0.180 	 27
899 	 0.0 	 0.100 	 32
900 	 0.0 	 0.130 	 35
901 	 1.0 	 0.160 	 14
902 	 0.0 	 0.080 	 17
903 	 0.0 	 0.040 	 19
904 	 0.0 	 0.010 	 14
905 	 1.0 	 0.180 	 9
906 	 0.0 	 0.180 	 19
907 	 0.0 	 0.060 	 13
908 	 0.0 	 0.020 	 18
909 	 1.0 	 0.160 	 14
910 	 0.0 	 0.160 	 13
911 	 0.0 	 0.040 	 17
912 	 0.0 	 0.150 	 7
913 	 0.0 	 0.070 	 16
914 	 1.0 	 0.110 	 12
915 	 0.0 	 0.090 	 20
916 	 0.0 	 0.090 	 21
917 	 0.0 	 0.060 	 18
918 	 0.0 	 0.090 	 13
919 	 0.0 	 0.100 	 21
920 	 0.0 	 0.020 	 13
921 	 0.0 	 0.120 	 19
922 	 1.0 	 0.140 	 10
923 	 1.0 	 0.110 	 14
924 	 0.0 	 0.190 	 20
925 	 0.0 	 0.130 	 22
926 	 1.0 	 0.100 	 9
927 	 0.0 	 0.160 	 20
928 	 0.0 	 0.140 	 20
929 	 0.0 	 0.050 	 19
930 	 1.0 	 0.030 	 7
931 	 0.0 	 0.160 	 22
932 	 1.0 	 0.190 	 11
933 	 0.0 	 0.110 	 22
934 	 1.0 	 0.150 	 12
935 	 0.0 	 0.160 	 17
936 	 0.0 	 0.130 	 14
937 	 1.0 	 0.040 	 7
938 	 0.0 	 0.150 	 21
939 	 1.0 	 0.110 	 14
940 	 0.0 	 0.060 	 13
941 	 0.0 	 0.130 	 9
942 	 0.0 	 0.020 	 18
943 	 0.0 	 0.190 	 15
944 	 1.0 	 0.040 	 7
945 	 0.0 	 0.140 	 21
946 	 0.0 	 0.160 	 16
947 	 1.0 	 0.020 	 12
948 	 0.0 	 0.170 	 22
949 	 1.0 	 0.150 	 11
950 	 0.0 	 0.190 	 12
951 	 0.0 	 0.110 	 10
952 	 0.0 	 0.020 	 7
953 	 1.0 	 0.070 	 10
954 	 1.0 	 0.140 	 8
955 	 0.0 	 0.140 	 17
956 	 0.0 	 0.080 	 20
957 	 0.0 	 0.050 	 13
958 	 1.0 	 0.060 	 9
959 	 0.0 	 0.060 	 19
960 	 1.0 	 0.110 	 13
961 	 0.0 	 0.070 	 22
962 	 0.0 	 0.030 	 16
963 	 0.0 	 0.050 	 18
964 	 0.0 	 0.010 	 18
965 	 1.0 	 0.060 	 7
966 	 1.0 	 0.170 	 8
967 	 0.0 	 0.160 	 16
968 	 0.0 	 0.050 	 22
969 	 0.0 	 0.040 	 20
970 	 1.0 	 0.090 	 10
971 	 1.0 	 0.130 	 9
972 	 0.0 	 0.050 	 8
973 	 0.0 	 0.100 	 21
974 	 0.0 	 0.160 	 19
975 	 0.0 	 0.020 	 15
976 	 0.0 	 0.050 	 18
977 	 1.0 	 0.160 	 7
978 	 1.0 	 0.100 	 7
979 	 0.0 	 0.080 	 16
980 	 0.0 	 0.140 	 18
981 	 1.0 	 0.110 	 8
982 	 0.0 	 0.080 	 17
983 	 0.0 	 0.160 	 15
984 	 1.0 	 0.030 	 11
985 	 0.0 	 0.020 	 19
986 	 0.0 	 0.150 	 8
987 	 0.0 	 0.180 	 12
988 	 1.0 	 0.130 	 8
989 	 0.0 	 0.140 	 21
990 	 0.0 	 0.180 	 19
991 	 0.0 	 0.170 	 15
992 	 1.0 	 0.150 	 11
993 	 1.0 	 0.140 	 8
994 	 0.0 	 0.130 	 22
995 	 1.0 	 0.050 	 12
996 	 0.0 	 0.060 	 9
997 	 0.0 	 0.120 	 20
998 	 0.0 	 0.010 	 16
999 	 0.0 	 0.180 	 15
1000 	 1.0 	 0.200 	 8
1001 	 1.0 	 0.040 	 12
1002 	 1.0 	 0.100 	 9
1003 	 1.0 	 0.190 	 7
1004 	 1.0 	 0.080 	 11
1005 	 1.0 	 0.110 	 10
1006 	 0.0 	 0.090 	 8
1007 	 1.0 	 0.150 	 15
1008 	 1.0 	 0.170 	 7
1009 	 0.0 	 0.040 	 22
1010 	 0.0 	 0.170 	 9
1011 	 1.0 	 0.180 	 8
1012 	 0.0 	 0.190 	 17
1013 	 0.0 	 0.100 	 13
1014 	 0.0 	 0.060 	 19
1015 	 0.0 	 0.140 	 22
1016 	 0.0 	 0.180 	 22
1017 	 1.0 	 0.170 	 7
1018 	 0.0 	 0.190 	 20
1019 	 0.0 	 0.040 	 11
1020 	 0.0 	 0.010 	 20
1021 	 0.0 	 0.010 	 12
1022 	 1.0 	 0.190 	 11
1023 	 0.0 	 0.090 	 17
1024 	 0.0 	 0.120 	 19
1025 	 1.0 	 0.180 	 9
1026 	 0.0 	 0.120 	 20
1027 	 0.0 	 0.040 	 21
1028 	 0.0 	 0.200 	 12
1029 	 0.0 	 0.180 	 11
1030 	 0.0 	 0.200 	 21
1031 	 0.0 	 0.060 	 15
1032 	 0.0 	 0.170 	 12
1033 	 0.0 	 0.120 	 18
1034 	 0.0 	 0.090 	 14
1035 	 0.0 	 0.110 	 15
1036 	 0.0 	 0.180 	 12
1037 	 0.0 	 0.090 	 12
1038 	 1.0 	 0.120 	 13
1039 	 0.0 	 0.020 	 21
1040 	 1.0 	 0.120 	 10
1041 	 0.0 	 0.140 	 17
1042 	 0.0 	 0.120 	 19
1043 	 0.0 	 0.020 	 11
1044 	 0.0 	 0.010 	 21
1045 	 1.0 	 0.060 	 11
1046 	 1.0 	 0.090 	 8
1047 	 1.0 	 0.100 	 7
1048 	 1.0 	 0.130 	 7
1049 	 0.0 	 0.050 	 16
1050 	 1.0 	 0.180 	 15
1051 	 1.0 	 0.030 	 8
1052 	 0.0 	 0.180 	 22
1053 	 0.0 	 0.080 	 20
1054 	 0.0 	 0.150 	 16
1055 	 1.0 	 0.180 	 7
1056 	 1.0 	 0.030 	 7
1057 	 0.0 	 0.180 	 17
1058 	 1.0 	 0.080 	 8
1059 	 0.0 	 0.110 	 20
1060 	 1.0 	 0.190 	 13
1061 	 1.0 	 0.190 	 9
1062 	 0.0 	 0.110 	 11
1063 	 0.0 	 0.200 	 18
1064 	 0.0 	 0.040 	 17
1065 	 0.0 	 0.200 	 19
1066 	 1.0 	 0.040 	 10
1067 	 0.0 	 0.150 	 22
1068 	 0.0 	 0.070 	 14
1069 	 1.0 	 0.010 	 7
1070 	 1.0 	 0.120 	 11
1071 	 0.0 	 0.160 	 17
1072 	 1.0 	 0.100 	 11
1073 	 0.0 	 0.190 	 15
1074 	 1.0 	 0.060 	 9
1075 	 1.0 	 0.030 	 8
1076 	 0.0 	 0.120 	 21
1077 	 0.0 	 0.080 	 17
1078 	 0.0 	 0.150 	 13
1079 	 1.0 	 0.010 	 7
1080 	 0.0 	 0.040 	 7
1081 	 0.0 	 0.090 	 19
1082 	 1.0 	 0.050 	 12
1083 	 1.0 	 0.010 	 14
1084 	 0.0 	 0.070 	 22
1085 	 0.0 	 0.190 	 19
1086 	 1.0 	 0.030 	 14
1087 	 0.0 	 0.140 	 15
1088 	 0.0 	 0.200 	 18
1089 	 0.0 	 0.200 	 19
1090 	 0.0 	 0.170 	 21
1091 	 0.0 	 0.180 	 20
1092 	 0.0 	 0.150 	 17
1093 	 0.0 	 0.180 	 20
1094 	 0.0 	 0.120 	 17
1095 	 1.0 	 0.050 	 9
1096 	 1.0 	 0.030 	 15
1097 	 0.0 	 0.140 	 11
1098 	 0.0 	 0.090 	 21
1099 	 1.0 	 0.090 	 14
1100 	 1.0 	 0.110 	 15
1101 	 1.0 	 0.090 	 15
1102 	 1.0 	 0.190 	 15
1103 	 1.0 	 0.020 	 9
1104 	 0.0 	 0.080 	 17
1105 	 0.0 	 0.020 	 12
1106 	 0.0 	 0.050 	 21
1107 	 0.0 	 0.200 	 17
1108 	 0.0 	 0.120 	 9
1109 	 1.0 	 0.170 	 12
1110 	 0.0 	 0.080 	 13
1111 	 0.0 	 0.140 	 9
1112 	 0.0 	 0.120 	 20
1113 	 1.0 	 0.020 	 8
1114 	 1.0 	 0.160 	 7
1115 	 0.0 	 0.080 	 22
1116 	 0.0 	 0.010 	 15
1117 	 0.0 	 0.120 	 17
1118 	 0.0 	 0.150 	 21
1119 	 1.0 	 0.080 	 8
1120 	 1.0 	 0.010 	 10
1121 	 0.0 	 0.040 	 16
1122 	 0.0 	 0.010 	 19
1123 	 0.0 	 0.120 	 12
1124 	 0.0 	 0.080 	 22
1125 	 0.0 	 0.130 	 16
1126 	 1.0 	 0.160 	 10
1127 	 0.0 	 0.010 	 12
1128 	 0.0 	 0.120 	 20
1129 	 0.0 	 0.200 	 9
1130 	 1.0 	 0.050 	 8
1131 	 0.0 	 0.070 	 17
1132 	 0.0 	 0.050 	 17
1133 	 0.0 	 0.020 	 16
1134 	 0.0 	 0.080 	 19
1135 	 0.0 	 0.070 	 17
1136 	 1.0 	 0.050 	 11
1137 	 0.0 	 0.040 	 10
1138 	 0.0 	 0.100 	 22
1139 	 0.0 	 0.180 	 18
1140 	 1.0 	 0.120 	 9
1141 	 0.0 	 0.160 	 16
1142 	 0.0 	 0.030 	 9
1143 	 1.0 	 0.180 	 9
1144 	 0.0 	 0.150 	 20
1145 	 1.0 	 0.100 	 13
1146 	 0.0 	 0.040 	 15
1147 	 0.0 	 0.120 	 13
1148 	 0.0 	 0.180 	 15
1149 	 0.0 	 0.090 	 15
1150 	 0.0 	 0.120 	 19
1151 	 0.0 	 0.080 	 18
1152 	 1.0 	 0.060 	 11
1153 	 0.0 	 0.130 	 22
1154 	 1.0 	 0.070 	 9
1155 	 1.0 	 0.050 	 15
1156 	 0.0 	 0.010 	 15
1157 	 0.0 	 0.090 	 20
1158 	 1.0 	 0.030 	 12
1159 	 1.0 	 0.040 	 10
1160 	 1.0 	 0.040 	 9
1161 	 1.0 	 0.170 	 9
1162 	 1.0 	 0.140 	 13
1163 	 1.0 	 0.080 	 13
1164 	 0.0 	 0.060 	 22
1165 	 1.0 	 0.110 	 11
1166 	 0.0 	 0.160 	 20
1167 	 0.0 	 0.020 	 7
1168 	 1.0 	 0.190 	 7
1169 	 1.0 	 0.120 	 13
1170 	 1.0 	 0.180 	 9
1171 	 0.0 	 0.200 	 22
1172 	 1.0 	 0.070 	 15
1173 	 1.0 	 0.200 	 7
1174 	 1.0 	 0.140 	 9
1175 	 0.0 	 0.110 	 22
1176 	 1.0 	 0.020 	 10
1177 	 1.0 	 0.200 	 12
1178 	 1.0 	 0.030 	 8
1179 	 1.0 	 0.170 	 10
1180 	 1.0 	 0.200 	 8
1181 	 1.0 	 0.180 	 8
1182 	 1.0 	 0.010 	 17
1183 	 1.0 	 0.110 	 9
1184 	 0.0 	 0.060 	 22
1185 	 0.0 	 0.150 	 17
1186 	 1.0 	 0.160 	 9
1187 	 0.0 	 0.190 	 20
1188 	 0.0 	 0.130 	 19
1189 	 1.0 	 0.200 	 15
1190 	 0.0 	 0.100 	 16
1191 	 0.0 	 0.110 	 13
1192 	 0.0 	 0.130 	 19
1193 	 0.0 	 0.140 	 10
1194 	 1.0 	 0.030 	 7
1195 	 1.0 	 0.090 	 8
1196 	 1.0 	 0.030 	 9
1197 	 0.0 	 0.200 	 22
1198 	 0.0 	 0.090 	 22
1199 	 0.0 	 0.120 	 18
1200 	 1.0 	 0.010 	 7
1201 	 0.0 	 0.120 	 31
1202 	 1.0 	 0.130 	 13
1203 	 0.0 	 0.160 	 28
1204 	 0.0 	 0.100 	 23
1205 	 0.0 	 0.160 	 35
1206 	 0.0 	 0.170 	 25
1207 	 0.0 	 0.040 	 26
1208 	 0.0 	 0.160 	 27
1209 	 0.0 	 0.010 	 12
1210 	 0.0 	 0.140 	 20
1211 	 1.0 	 0.180 	 11
1212 	 0.0 	 0.080 	 23
1213 	 1.0 	 0.200 	 13
1214 	 0.0 	 0.190 	 23
1215 	 0.0 	 0.200 	 19
1216 	 1.0 	 0.070 	 11
1217 	 0.0 	 0.110 	 27
1218 	 0.0 	 0.100 	 20
1219 	 0.0 	 0.070 	 24
1220 	 0.0 	 0.010 	 25
1221 	 0.0 	 0.160 	 36
1222 	 0.0 	 0.200 	 20
1223 	 0.0 	 0.080 	 15
1224 	 0.0 	 0.150 	 36
1225 	 0.0 	 0.150 	 27
1226 	 0.0 	 0.110 	 21
1227 	 0.0 	 0.100 	 12
1228 	 0.0 	 0.090 	 18
1229 	 1.0 	 0.170 	 11
1230 	 0.0 	 0.120 	 31
1231 	 0.0 	 0.080 	 15
1232 	 0.0 	 0.140 	 31
1233 	 0.0 	 0.060 	 15
1234 	 0.0 	 0.090 	 23
1235 	 0.0 	 0.120 	 35
1236 	 0.0 	 0.020 	 15
1237 	 1.0 	 0.060 	 15
1238 	 0.0 	 0.180 	 32
1239 	 0.0 	 0.070 	 20
1240 	 0.0 	 0.110 	 17
1241 	 0.0 	 0.120 	 27
1242 	 0.0 	 0.170 	 29
1243 	 0.0 	 0.010 	 28
1244 	 0.0 	 0.180 	 29
1245 	 0.0 	 0.100 	 30
1246 	 0.0 	 0.120 	 23
1247 	 0.0 	 0.200 	 30
1248 	 0.0 	 0.160 	 34
1249 	 1.0 	 0.060 	 11
1250 	 1.0 	 0.160 	 14
1251 	 0.0 	 0.170 	 28
1252 	 0.0 	 0.090 	 20
1253 	 1.0 	 0.150 	 12
1254 	 0.0 	 0.040 	 32
1255 	 1.0 	 0.070 	 12
1256 	 0.0 	 0.140 	 30
1257 	 0.0 	 0.080 	 24
1258 	 0.0 	 0.020 	 31
1259 	 0.0 	 0.060 	 11
1260 	 0.0 	 0.200 	 19
1261 	 0.0 	 0.150 	 16
1262 	 0.0 	 0.140 	 21
1263 	 0.0 	 0.080 	 21
1264 	 1.0 	 0.060 	 14
1265 	 0.0 	 0.150 	 22
1266 	 0.0 	 0.180 	 21
1267 	 0.0 	 0.040 	 12
1268 	 0.0 	 0.070 	 28
1269 	 0.0 	 0.090 	 18
1270 	 0.0 	 0.190 	 27
1271 	 0.0 	 0.110 	 36
1272 	 0.0 	 0.020 	 27
1273 	 0.0 	 0.060 	 23
1274 	 0.0 	 0.170 	 28
1275 	 0.0 	 0.070 	 32
1276 	 0.0 	 0.160 	 12
1277 	 0.0 	 0.170 	 32
1278 	 0.0 	 0.190 	 29
1279 	 0.0 	 0.180 	 34
1280 	 0.0 	 0.070 	 36
1281 	 0.0 	 0.200 	 33
1282 	 0.0 	 0.040 	 20
1283 	 0.0 	 0.030 	 35
1284 	 0.0 	 0.190 	 17
1285 	 0.0 	 0.050 	 26
1286 	 1.0 	 0.160 	 12
1287 	 1.0 	 0.140 	 11
1288 	 0.0 	 0.150 	 14
1289 	 1.0 	 0.110 	 12
1290 	 0.0 	 0.070 	 27
1291 	 0.0 	 0.160 	 30
1292 	 0.0 	 0.160 	 31
1293 	 0.0 	 0.080 	 13
1294 	 1.0 	 0.090 	 11
1295 	 0.0 	 0.040 	 16
1296 	 0.0 	 0.070 	 28
1297 	 0.0 	 0.010 	 32
1298 	 0.0 	 0.090 	 33
1299 	 0.0 	 0.180 	 21
1300 	 0.0 	 0.120 	 33
1301 	 0.0 	 0.170 	 12
1302 	 0.0 	 0.180 	 20
1303 	 0.0 	 0.140 	 14
1304 	 0.0 	 0.070 	 35
1305 	 0.0 	 0.160 	 14
1306 	 0.0 	 0.180 	 27
1307 	 0.0 	 0.110 	 36
1308 	 1.0 	 0.100 	 14
1309 	 0.0 	 0.200 	 30
1310 	 1.0 	 0.150 	 11
1311 	 0.0 	 0.030 	 17
1312 	 0.0 	 0.080 	 30
1313 	 0.0 	 0.140 	 32
1314 	 0.0 	 0.200 	 27
1315 	 0.0 	 0.050 	 20
1316 	 0.0 	 0.090 	 15
1317 	 0.0 	 0.090 	 22
1318 	 0.0 	 0.160 	 19
1319 	 0.0 	 0.160 	 35
1320 	 0.0 	 0.070 	 18
1321 	 1.0 	 0.180 	 15
1322 	 0.0 	 0.140 	 33
1323 	 0.0 	 0.190 	 29
1324 	 0.0 	 0.140 	 30
1325 	 0.0 	 0.170 	 33
1326 	 0.0 	 0.110 	 35
1327 	 0.0 	 0.010 	 15
1328 	 1.0 	 0.120 	 11
1329 	 0.0 	 0.020 	 15
1330 	 0.0 	 0.100 	 20
1331 	 0.0 	 0.030 	 26
1332 	 0.0 	 0.040 	 24
1333 	 0.0 	 0.140 	 28
1334 	 0.0 	 0.200 	 31
1335 	 0.0 	 0.200 	 17
1336 	 0.0 	 0.030 	 23
1337 	 0.0 	 0.030 	 23
1338 	 1.0 	 0.060 	 16
1339 	 0.0 	 0.190 	 18
1340 	 0.0 	 0.200 	 16
1341 	 0.0 	 0.200 	 11
1342 	 0.0 	 0.070 	 26
1343 	 0.0 	 0.160 	 17
1344 	 0.0 	 0.070 	 30
1345 	 0.0 	 0.020 	 25
1346 	 0.0 	 0.140 	 21
1347 	 0.0 	 0.090 	 19
1348 	 0.0 	 0.040 	 34
1349 	 0.0 	 0.010 	 27
1350 	 0.0 	 0.190 	 22
1351 	 0.0 	 0.170 	 21
1352 	 0.0 	 0.040 	 20
1353 	 1.0 	 0.100 	 14
1354 	 0.0 	 0.020 	 18
1355 	 0.0 	 0.060 	 34
1356 	 0.0 	 0.050 	 27
1357 	 0.0 	 0.180 	 17
1358 	 0.0 	 0.060 	 27
1359 	 0.0 	 0.190 	 18
1360 	 0.0 	 0.140 	 17
1361 	 0.0 	 0.190 	 26
1362 	 0.0 	 0.190 	 34
1363 	 0.0 	 0.040 	 31
1364 	 0.0 	 0.050 	 18
1365 	 0.0 	 0.160 	 27
1366 	 0.0 	 0.120 	 22
1367 	 0.0 	 0.100 	 34
1368 	 0.0 	 0.090 	 28
1369 	 0.0 	 0.120 	 27
1370 	 0.0 	 0.160 	 16
1371 	 0.0 	 0.070 	 26
1372 	 0.0 	 0.180 	 32
1373 	 1.0 	 0.140 	 12
1374 	 0.0 	 0.190 	 36
1375 	 0.0 	 0.120 	 14
1376 	 0.0 	 0.180 	 11
1377 	 0.0 	 0.020 	 19
1378 	 0.0 	 0.120 	 14
1379 	 0.0 	 0.010 	 34
1380 	 0.0 	 0.150 	 36
1381 	 0.0 	 0.190 	 24
1382 	 0.0 	 0.120 	 31
1383 	 0.0 	 0.190 	 18
1384 	 0.0 	 0.050 	 17
1385 	 0.0 	 0.050 	 14
1386 	 1.0 	 0.190 	 14
1387 	 0.0 	 0.120 	 26
1388 	 0.0 	 0.180 	 16
1389 	 0.0 	 0.050 	 33
1390 	 0.0 	 0.040 	 28
1391 	 0.0 	 0.170 	 24
1392 	 0.0 	 0.010 	 26
1393 	 0.0 	 0.010 	 33
1394 	 0.0 	 0.200 	 17
1395 	 0.0 	 0.080 	 18
1396 	 0.0 	 0.130 	 27
1397 	 0.0 	 0.170 	 16
1398 	 0.0 	 0.100 	 24
1399 	 1.0 	 0.010 	 15
1400 	 0.0 	 0.090 	 34
1401 	 0.0 	 0.080 	 16
1402 	 0.0 	 0.180 	 18
1403 	 0.0 	 0.200 	 26
1404 	 0.0 	 0.130 	 20
1405 	 0.0 	 0.030 	 23
1406 	 0.0 	 0.100 	 23
1407 	 1.0 	 0.020 	 12
1408 	 0.0 	 0.120 	 31
1409 	 0.0 	 0.120 	 36
1410 	 0.0 	 0.020 	 18
1411 	 0.0 	 0.070 	 35
1412 	 0.0 	 0.100 	 23
1413 	 0.0 	 0.100 	 20
1414 	 0.0 	 0.200 	 14
1415 	 0.0 	 0.190 	 34
1416 	 0.0 	 0.030 	 14
1417 	 0.0 	 0.020 	 30
1418 	 0.0 	 0.160 	 35
1419 	 0.0 	 0.040 	 20
1420 	 0.0 	 0.040 	 24
1421 	 0.0 	 0.090 	 29
1422 	 0.0 	 0.070 	 19
1423 	 0.0 	 0.130 	 24
1424 	 0.0 	 0.190 	 32
1425 	 0.0 	 0.060 	 32
1426 	 0.0 	 0.150 	 19
1427 	 0.0 	 0.130 	 31
1428 	 0.0 	 0.100 	 12
1429 	 0.0 	 0.130 	 14
1430 	 0.0 	 0.200 	 28
1431 	 0.0 	 0.090 	 27
1432 	 0.0 	 0.190 	 18
1433 	 0.0 	 0.050 	 27
1434 	 0.0 	 0.020 	 36
1435 	 0.0 	 0.020 	 36
1436 	 0.0 	 0.050 	 22
1437 	 0.0 	 0.090 	 30
1438 	 0.0 	 0.110 	 17
1439 	 0.0 	 0.100 	 33
1440 	 0.0 	 0.150 	 32
1441 	 0.0 	 0.040 	 32
1442 	 0.0 	 0.150 	 17
1443 	 0.0 	 0.120 	 12
1444 	 0.0 	 0.040 	 20
1445 	 0.0 	 0.020 	 13
1446 	 0.0 	 0.030 	 18
1447 	 0.0 	 0.150 	 21
1448 	 0.0 	 0.170 	 14
1449 	 0.0 	 0.180 	 32
1450 	 0.0 	 0.170 	 29
1451 	 0.0 	 0.100 	 28
1452 	 0.0 	 0.200 	 27
1453 	 1.0 	 0.100 	 12
1454 	 0.0 	 0.070 	 25
1455 	 0.0 	 0.200 	 31
1456 	 0.0 	 0.100 	 29
1457 	 0.0 	 0.090 	 15
1458 	 0.0 	 0.170 	 33
1459 	 0.0 	 0.020 	 34
1460 	 0.0 	 0.160 	 19
1461 	 0.0 	 0.010 	 36
1462 	 0.0 	 0.090 	 14
1463 	 0.0 	 0.010 	 19
1464 	 0.0 	 0.030 	 26
1465 	 0.0 	 0.110 	 34
1466 	 0.0 	 0.120 	 30
1467 	 0.0 	 0.050 	 27
1468 	 0.0 	 0.060 	 12
1469 	 0.0 	 0.120 	 23
1470 	 0.0 	 0.060 	 15
1471 	 0.0 	 0.180 	 27
1472 	 1.0 	 0.020 	 17
1473 	 0.0 	 0.160 	 23
1474 	 1.0 	 0.190 	 16
1475 	 0.0 	 0.090 	 13
1476 	 0.0 	 0.130 	 20
1477 	 0.0 	 0.050 	 36
1478 	 0.0 	 0.080 	 25
1479 	 0.0 	 0.180 	 16
1480 	 0.0 	 0.160 	 21
1481 	 0.0 	 0.110 	 19
1482 	 0.0 	 0.040 	 15
1483 	 0.0 	 0.060 	 25
1484 	 0.0 	 0.100 	 27
1485 	 0.0 	 0.040 	 29
1486 	 0.0 	 0.080 	 16
1487 	 0.0 	 0.150 	 30
1488 	 0.0 	 0.190 	 11
1489 	 0.0 	 0.010 	 17
1490 	 1.0 	 0.150 	 11
1491 	 0.0 	 0.080 	 28
1492 	 0.0 	 0.110 	 28
1493 	 0.0 	 0.010 	 13
1494 	 0.0 	 0.160 	 17
1495 	 0.0 	 0.060 	 35
1496 	 0.0 	 0.120 	 29
1497 	 0.0 	 0.040 	 32
1498 	 0.0 	 0.180 	 30
1499 	 0.0 	 0.020 	 33
1500 	 0.0 	 0.060 	 22
1501 	 0.0 	 0.100 	 36
1502 	 0.0 	 0.200 	 19
1503 	 1.0 	 0.140 	 12
1504 	 0.0 	 0.020 	 24
1505 	 1.0 	 0.050 	 13
1506 	 0.0 	 0.180 	 35
1507 	 0.0 	 0.150 	 30
1508 	 1.0 	 0.120 	 16
1509 	 1.0 	 0.110 	 11
1510 	 0.0 	 0.110 	 18
1511 	 0.0 	 0.170 	 14
1512 	 0.0 	 0.200 	 31
1513 	 0.0 	 0.110 	 15
1514 	 1.0 	 0.200 	 11
1515 	 0.0 	 0.070 	 16
1516 	 0.0 	 0.190 	 15
1517 	 0.0 	 0.100 	 26
1518 	 0.0 	 0.030 	 34
1519 	 0.0 	 0.120 	 16
1520 	 0.0 	 0.110 	 32
1521 	 0.0 	 0.100 	 24
1522 	 0.0 	 0.070 	 32
1523 	 0.0 	 0.040 	 30
1524 	 0.0 	 0.030 	 17
1525 	 0.0 	 0.050 	 27
